27973522	2
27994682	1
28005265	1
28015850	1
28026437	1
28037026	4
28047617	1
28068805	4
28090001	1
28121810	1
28153637	1
28164250	1
28174865	1
28206722	4
28227970	1
28238597	1
28270490	1
28281125	6
28302401	3
28313042	2
28323685	1
28355626	3
28366277	1
28387585	1
28408901	1
28419562	2
28440890	1
28451557	2
28462226	1
28472897	3
28483570	1
28504922	1
28515601	1
28558337	4
28569026	3
28590410	1
28622501	1
28633202	1
28643905	1
28676026	1
28708165	4
28729601	2
28751045	1
28793957	1
28804690	1
28815425	1
28826162	1
28836901	2
28847642	2
28858385	1
28879877	2
28901377	2
28912130	2
28933642	1
28944401	1
28955162	1
28987457	1
28998226	2
29019770	1
29041322	1
29052101	2
29062882	1
29073665	2
29095237	1
29116817	1
29127610	2
29138405	3
29149202	1
29160001	2
29170802	1
29192410	3
29203217	1
29224837	1
29257282	3
29268101	1
29311397	3
29343890	1
29354725	1
29365562	1
29376401	2
29387242	5
29398085	1
29419777	2
29452330	1
29463185	2
29474042	1
29484901	1
29506625	1
29517490	1
29550097	1
29560970	1
29593601	1
29626250	1
29648026	1
29691602	2
29735210	1
29757026	1
29778850	1
29822522	1
29855297	1
29877157	6
29888090	1
29909962	3
29920901	1
29942785	1
29953730	1
30008485	2
30030401	1
30052325	1
30063290	1
30074257	1
30085226	2
30096197	3
30118145	4
30129122	2
30173050	3
30206017	1
30217010	2
30228005	1
30250001	3
30272005	1
30283010	1
30294017	3
30305026	1
30316037	1
30338065	1
30349082	1
30360101	3
30371122	2
30382145	2
30404197	1
30437290	1
30448325	1
30459362	1
30470401	3
30481442	3
30492485	2
30525626	2
30536677	2
30558785	2
30603025	2
30614090	1
30636226	1
30647297	1
30658370	3
30691601	1
30747026	1
30758117	1
30769210	1
30791402	2
30802501	3
30835810	2
30858026	4
30869137	1
30880250	1
30902482	2
30924722	1
30935845	5
30946970	2
30958097	3
30969226	1
30991490	1
31013762	2
31047185	2
31069477	1
31102930	3
31169890	2
31181057	1
31192226	1
31203397	2
31214570	2
31225745	2
31236922	1
31259282	1
31270465	1
31292837	1
31304026	1
31315217	2
31326410	1
31348802	2
31371202	2
31416026	1
31427237	3
31438450	1
31460882	2
31516997	3
31561925	1
31573162	1
31584401	1
31606885	1
31640626	1
31651877	4
31674385	1
31685642	1
31696901	2
31719425	1
31741957	1
31753226	3
31764497	1
31775770	1
31787045	2
31809601	1
31820882	1
31832165	2
31854737	2
31866026	1
31877317	1
31899905	1
31922501	1
31945105	4
31956410	3
31967717	2
31990337	1
32001650	1
32012965	3
32024282	1
32046922	1
32058245	1
32092226	4
32171585	4
32194277	2
32228330	3
32239685	1
32273762	3
32296490	1
32307857	2
32341970	2
32353345	1
32410250	2
32433026	1
32444417	2
32455810	2
32512805	1
32524210	1
32535617	1
32547026	2
32558437	1
32569850	1
32581265	1
32592682	2
32626945	1
32638370	1
32649797	1
32661226	1
32672657	1
32684090	3
32695525	1
32706962	1
32718401	2
32741285	1
32775626	1
32787077	1
32821442	2
32844362	1
32867290	1
32878757	1
32901697	1
32913170	1
32924645	1
32936122	1
32947601	3
32970565	1
33028010	1
33074002	1
33108517	1
33120026	1
33131537	2
33143050	2
33166082	2
33177601	2
33212170	3
33235226	3
33292901	1
33304442	1
33315985	1
33339077	3
33362177	1
33373730	1
33385285	2
33431525	1
33489370	2
33500945	2
33524101	1
33535682	1
33570437	2
33605210	1
33616805	1
33628402	1
33640001	1
33651602	2
33663205	3
33686417	2
33698026	1
33732865	2
33744482	4
33767722	2
33790970	1
33814226	4
33837490	2
33849125	1
33860762	1
33884042	2
33918977	1
33953930	2
33965585	1
34000562	2
34012225	1
34035557	1
34047226	1
34058897	1
34082245	1
34105601	2
34128965	1
34140650	1
34164026	1
34175717	1
34222501	1
34245905	2
34257610	1
34281026	1
34304450	2
34316165	1
34327882	1
34351322	1
34386497	2
34398226	1
34421690	2
34433425	1
34456901	4
34480385	3
34539130	2
34550885	1
34574401	1
34810001	1
34845410	1
34869026	1
34892650	1
34904465	3
34928101	1
34939922	2
34951745	2
34963570	1
34975397	2
34987226	3
34999057	1
35022725	2
35034562	2
35046401	2
35058242	2
35093777	1
35105626	1
35117477	2
35176762	1
35236097	1
35283601	1
35295482	3
35307365	1
35319250	1
35331137	1
35354917	4
35390602	1
35402501	3
35414402	1
35473937	1
35497765	1
35521601	1
35533522	1
35545445	3
35569297	1
35605090	1
35628962	1
35664785	1
35676730	1
35700626	1
35772362	1
35808257	1
35844170	2
35880101	2
35892082	1
35904065	2
35928037	1
35940026	1
35952017	1
35976005	3
36000001	1
36012002	2
36024005	1
36036010	1
36072037	1
36084050	1
36096065	1
36108082	1
36120101	1
36132122	1
36144145	2
36156170	1
36180226	2
36192257	1
36204290	2
36216325	1
36228362	1
36264485	2
36276530	4
36288577	1
36300626	1
36312677	1
36324730	1
36385025	1
36421226	2
36433297	1
36481601	2
36493682	2
36517850	1
36542026	3
36566210	2
36590402	1
36602501	1
36614602	1
36638810	1
36650917	2
36772097	1
36784226	3
36796357	1
36808490	1
36832762	1
36844901	1
36857042	1
36869185	1
36881330	1
36893477	1
36905626	1
36917777	2
36942085	1
36978562	1
36990725	1
37015057	2
37088101	1
37112465	1
37124650	2
37149026	1
37185605	1
37210001	1
37222202	2
37234405	2
37246610	2
37258817	1
37295450	2
37319882	1
37356545	1
37393226	3
37405457	1
37429925	1
37454401	1
37478885	1
37515626	1
37564642	1
37589162	2
37650497	1
37662770	3
37675045	1
37699601	1
37711882	1
37724165	1
37736450	1
37761026	1
37773317	1
37834802	1
37847105	1
37859410	2
37871717	2
37908650	1
37920965	1
37970245	1
38019557	1
38056562	1
38093585	1
38105930	1
38130626	1
38180042	1
38192401	2
38217125	1
38229490	1
38241857	1
38278970	1
38291345	4
38316101	1
38328482	1
38340865	1
38390417	1
38402810	3
38415205	1
38427602	2
38440001	3
38514437	4
38526850	2
38551682	1
38576522	3
38601370	1
38651090	1
38663525	1
38675962	1
38700842	1
38738177	1
38750626	1
38775530	1
38787985	1
38800442	2
38825362	2
38875226	1
38887697	1
38912645	1
38950082	2
38975050	1
39012517	1
39037505	1
39062501	1
39075002	2
39100010	1
39112517	1
39150050	1
39162565	1
39287825	1
39300362	1
39325442	2
39375626	3
39400730	1
39438401	1
39450962	1
39476090	1
39538945	1
39551522	1
39564101	1
39601850	1
39627026	1
39664805	1
39715205	2
39765637	2
39790865	5
39841345	2
39866597	1
39879226	1
39891857	1
39917125	2
39955042	1
39967685	1
40018277	3
40030930	1
40081562	1
40119557	2
40144897	2
40246337	1
40259026	2
40271717	1
40284410	1
40322501	1
40360610	2
40373317	1
40436882	3
40462322	2
40487770	1
40538690	3
40576901	1
40589642	1
40602385	1
40615130	1
40640626	2
40666130	2
40704401	1
40717162	2
40793770	1
40806545	1
40832101	2
40857665	1
40883237	1
40896026	1
40947202	1
40960001	1
41011217	1
41024026	1
41049650	1
41088101	3
41113745	1
41165057	1
41190725	1
41216401	1
41242085	1
41293477	2
41370625	3
41383490	1
41396357	1
41422097	4
41447845	1
41460722	1
41499365	1
41563810	2
41576705	2
41589602	1
41667026	2
41679937	1
41757445	2
41770370	1
41796226	1
41822090	1
41835025	1
41860901	6
41873842	3
41925626	1
41938577	1
41977442	1
42016325	2
42029290	1
42042257	1
42055226	1
42068197	1
42081170	1
42107122	1
42120101	1
42146065	2
42211010	2
42237002	1
42263002	1
42315026	1
42354065	1
42380101	1
42393122	2
42432197	2
42445226	1
42510401	1
42523442	1
42614785	1
42680090	1
42706226	1
42719297	1
42732370	1
42797765	1
42823937	2
42876305	1
42902501	1
42915602	2
42941810	2
42954917	1
43020482	1
43046722	2
43072970	1
43086097	1
43099226	1
43112357	2
43178042	2
43217477	1
43243777	1
43375397	2
43388570	1
43401745	1
43454465	2
43480837	2
43494026	1
43560001	1
43586405	3
43599610	1
43665665	1
43692101	2
43744997	1
43771457	1
43850885	1
43890626	3
43903877	1
43956901	1
43970162	1
44023226	1
44049770	1
44076322	1
44089601	1
44102882	2
44129450	1
44142737	4
44169317	1
44195905	1
44289026	2
44315650	1
44328965	2
44368922	1
44422226	1
44435557	2
44462225	1
44475562	2
44488901	2
44582330	1
44622401	1
44635762	3
44649125	1
44662490	2
44675857	2
44689226	1
44782865	3
44796250	2
44809637	1
44823026	2
44836417	1
44876602	1
44903402	1
44916805	1
44930210	2
44957026	1
44983850	1
44997265	1
45010682	1
45037522	2
45064370	1
45077797	2
45131525	1
45144962	1
45158401	1
45171842	2
45212177	1
45225626	1
45239077	2
45265985	1
45306362	2
45319825	1
45373697	1
45414122	1
45427601	1
45481537	2
45535505	1
45589505	2
45630026	2
45643537	1
45670565	1
45684082	1
45711122	1
45724645	1
45738170	1
45765226	1
45792290	1
45832901	3
45846442	1
45859985	2
45873530	1
45900626	1
45954842	2
45995525	1
46076945	1
46104101	1
46131265	2
46172026	1
46199210	1
46212805	1
46226402	1
46253602	1
46294417	1
46321637	1
46335250	2
46348865	2
46362482	3
46376101	1
46403345	2
46416970	1
46512401	1
46566977	1
46580626	1
46607930	1
46621585	3
46676225	1
46689890	3
46730897	1
46812965	2
46854026	2
46881410	2
46895105	1
46936202	2
46963610	4
46977317	1
46991026	2
47018450	1
47032165	2
47045882	2
47059601	2
47114497	1
47128226	2
47141957	1
47155690	1
47169425	1
47238130	1
47279377	2
47293130	1
47348162	1
47389457	1
47444545	1
47513450	1
47554817	3
47706650	1
47761922	1
47858725	2
47872562	2
47914085	1
47941777	2
47955626	2
47969477	1
47997185	2
48052625	2
48121970	1
48135845	1
48177482	1
48191365	1
48205250	1
48260810	2
48274705	1
48302501	1
48330305	1
48344210	2
48399850	1
48441601	1
48455522	1
48511226	2
48539090	2
48553025	1
48580901	2
48608785	1
48650626	2
48664577	1
48678530	1
48706442	1
48720401	1
48734362	2
48776257	1
48790226	2
48888065	1
48972005	1
49000001	2
49056017	2
49112065	1
49140101	1
49182170	5
49196197	1
49210226	1
49238290	1
49252325	1
49294442	1
49350626	2
49392785	1
49420901	1
49434962	1
49449025	1
49491226	2
49547522	1
49561601	1
49575682	1
49589765	2
49603850	3
49617937	1
49632026	5
49660210	1
49730705	2
49744810	1
49758917	1
49773026	1
49801250	1
49815365	1
49843601	1
49914226	2
49928357	2
49942490	2
49956625	2
50027330	1
50069777	2
50083930	2
50098085	1
50112242	2
50140562	1
50197226	2
50268101	1
50282282	1
50296465	4
50339026	2
50353217	1
50367410	1
50395802	1
50410001	1
50452610	2
50523665	2
50552101	1
50580545	1
50637457	2
50665925	1
50694401	3
50779877	3
50836901	1
50922497	1
50965322	1
50979601	1
51036737	1
51051026	1
51151105	1
51165410	1
51179717	1
51194026	1
51222650	4
51251282	1
51279922	1
51294245	2
51322897	2
51351557	1
51380225	1
51494977	2
51509330	1
51566762	1
51696101	1
51710482	1
51724865	1
51753637	1
51825602	1
51854402	3
51868805	1
51912026	1
51926437	2
51955265	1
51969682	2
52041797	1
52215077	1
52229530	1
52287362	1
52432082	1
52446565	1
52504517	1
52635026	1
52649537	1
52664050	1
52707601	3
52751170	1
52765697	1
52780226	2
52809290	1
52911077	1
52940177	1
52969285	1
53027525	1
53056657	1
53100370	1
53129522	1
53144101	1
53158682	1
53275402	1
53333810	1
53363026	2
53406865	1
53421482	1
53479970	1
53494597	2
53567762	2
53582401	1
53655626	1
53714242	1
53802226	1
53860922	1
54007802	1
54140165	1
54154882	1
54199045	2
54243226	1
54257957	3
54272690	1
54287425	1
54331642	1
54361130	1
54434885	1
54449642	2
54464401	1
54493925	3
54508690	1
54523457	1
54567770	1
54597322	1
54612101	1
54656450	2
54700817	1
54760001	1
54774802	1
54789605	1
54893282	1
54922922	1
54997057	2
55026725	1
55056401	1
55086085	1
55100930	2
55115777	1
55145477	1
55204901	1
55279226	1
55294097	1
55338722	1
55353601	3
55368482	1
55383365	1
55457810	2
55472705	1
55487602	3
55517402	2
55562117	1
55606850	2
55621765	1
55696370	1
55726226	1
55756090	1
55800901	1
55860677	1
55920485	1
55950401	1
56055170	1
56160037	1
56175026	1
56190017	1
56220005	1
56280005	1
56295010	1
56310017	2
56340037	1
56355050	1
56385082	2
56400101	1
56415122	1
56535362	2
56550401	1
56565442	1
56610577	2
56625626	2
56670785	1
56806370	1
56911937	1
56972305	1
56987402	1
57002501	1
57047810	2
57093137	1
57123365	2
57138482	1
57153601	1
57168722	1
57229226	2
57441242	1
57517057	2
57547397	1
57592922	4
57684026	1
57699217	1
57790405	2
57805610	3
57820817	1
57927322	1
58018690	1
58064401	1
58079642	2
58110130	1
58125377	1
58140626	1
58171130	1
58262690	1
58400165	3
58446026	1
58507202	1
58614337	1
58629650	2
58644965	1
58660282	1
58675601	1
58690922	2
58721570	1
58752226	1
58782890	1
58798225	1
58828901	2
58859585	2
58874930	1
58890277	1
58905626	2
58920977	2
59028490	1
59166865	1
59274602	2
59305402	1
59428682	1
59444101	1
59474945	4
59490370	1
59505797	1
59567525	2
59598401	1
59629285	2
59660177	1
59737442	1
59783825	2
59799290	1
59845697	1
59892122	1
59923082	1
59938565	1
59954050	1
59985026	1
60031505	1
60078002	1
60124517	1
60140026	1
60155537	1
60202082	1
60264170	1
60295226	1
60341825	1
60372901	1
60403985	1
60419530	1
60435077	1
60466177	1
60497285	2
60528401	1
60543962	2
60621797	1
60684101	2
60730850	2
60777617	1
60808805	3
60824402	2
60840001	3
60871205	1
60886810	1
60902417	1
60918026	1
60933637	1
60980482	2
61011722	1
61042970	3
61089857	2
61105490	1
61121125	1
61152401	2
61183685	1
61199330	3
61261930	1
61293242	1
61324562	1
61387226	1
61402897	2
61465601	1
61496965	2
61512650	1
61559717	1
61575410	1
61622501	1
61638202	2
61669610	1
61763882	1
61889690	3
61968385	1
62078642	1
62188997	1
62220545	1
62252101	1
62267882	1
62346817	1
62362610	1
62394202	2
62457410	1
62489026	1
62536465	1
62568101	1
62678890	1
62821477	1
62837330	2
62884901	1
62900762	1
62995970	1
63011845	1
63059482	1
63107137	1
63123026	1
63154810	2
63186602	1
63250210	1
63282026	1
63297937	1
63313850	3
63361601	2
63377522	2
63393445	1
63425297	2
63489025	1
63504962	4
63600626	2
63632530	2
63696362	1
63840101	2
63872065	1
63888050	2
63904037	3
63968005	2
63984002	2
64048010	1
64064017	1
64144082	1
64224197	1
64272290	1
64288325	1
64336442	1
64352485	1
64432730	1
64464842	1
64545157	2
64625522	2
64689850	1
64722026	3
64786402	1
64834705	2
64850810	1
64883026	1
64915250	2
64931365	1
64995845	1
65076490	1
65141042	1
65173330	1
65205626	1
65221777	1
65237930	1
65415745	1
65431922	1
65448101	2
65464282	1
65577605	1
65626202	1
65674817	2
65755882	1
65772101	1
65820770	1
65836997	1
65853226	1
65869457	1
65885690	1
65918162	2
65950642	1
65999377	1
66096901	1
66129425	1
66161957	1
66243322	1
66259601	1
66292165	1
66552965	1
66650897	1
66863330	1
66928762	1
67059722	1
67125250	1
67223602	1
67240001	1
67256402	3
67289210	1
67338437	1
67354850	2
67371265	1
67404101	2
67453370	1
67535525	1
67601285	2
67634177	2
67650626	3
67683530	1
67716442	1
67749362	2
67848170	1
67881122	1
67897601	1
67930565	1
67963537	2
67980026	2
67996517	1
68095505	1
68112010	1
68161537	3
68178050	3
68211082	2
68244122	1
68293697	1
68310226	1
68392901	1
68425985	1
68442530	1
68475626	1
68492177	1
68508730	1
68525285	1
68574962	1
68624657	1
68823617	1
68840210	2
68856805	1
68873402	1
68890001	2
68939810	1
68956417	1
68973026	1
68989637	2
69022865	1
69039482	1
69105970	2
69122597	2
69189125	1
69222401	2
69272330	1
69288977	1
69372242	1
69522245	1
69572282	1
69588965	2
69605650	1
69622337	1
69639026	1
69655717	1
69672410	1
69689105	1
69806026	1
69839450	2
69939770	1
69989957	1
70006690	1
70107130	1
70123877	1
70190885	1
70308226	1
70375322	4
70392101	1
70408882	2
70492817	1
70509610	1
70560001	1
70677650	1
70694465	1
70761745	1
70845890	3
70862725	1
70879562	2
70946930	2
70963777	1
71064901	1
71115490	1
71149226	2
71199845	2
71216722	1
71233601	1
71334917	1
71368705	1
71419402	1
71537765	1
71554682	1
71605445	1
71656226	1
71673157	1
71707025	1
71825626	1
71859530	1
71876485	1
71893442	1
71910401	1
71944325	1
71978257	1
72029170	1
72063122	2
72131050	2
72182017	1
72216005	1
72267002	1
72284005	1
72318017	1
72369050	1
72386065	1
72403082	1
72420101	2
72454145	1
72522257	1
72556325	1
72607442	1
72641530	1
72692677	1
72880370	2
72897445	1
72931601	1
73017026	1
73119602	1
73153810	1
73170917	1
73222250	1
73273601	2
73290722	1
73393490	1
73410625	1
73427762	3
73444901	1
73513477	1
73564930	1
73582085	2
73685057	1
73753745	1
73788101	1
73874026	1
73960001	1
74097665	1
74114882	1
74200997	1
74287162	2
74321642	1
74390626	1
74425130	2
74459642	1
74476901	1
74528690	1
74580497	1
74597770	1
74632322	1
74666882	1
74701450	2
74718737	1
74753317	3
74770610	1
74926337	1
74995601	1
75082226	4
75099557	2
75116890	1
75134225	1
75186242	3
75307685	1
75342401	1
75377125	1
75394490	2
75429226	1
75516101	2
75637810	1
75707402	1
75724805	2
75742210	1
75777026	2
75829265	1
75846682	1
75916370	1
75968657	1
76090730	1
76108177	2
76143077	2
76160530	2
76195442	1
76247825	1
76265290	2
76317697	1
76352645	1
76387601	1
76405082	1
76475026	1
76562501	1
76632517	1
76650026	1
76807697	1
76825226	1
76860290	1
76895362	1
76983077	1
77035730	3
77088401	2
77141090	1
77158657	1
77176226	1
77193797	1
77281682	1
77440001	1
77492810	1
77545637	1
77633722	1
77704226	2
77739490	1
77810042	2
77827685	1
77845330	1
77898277	2
77986562	1
78074897	3
78110245	2
78127922	1
78145601	1
78180965	1
78216337	1
78251717	1
78269410	1
78287105	1
78304802	1
78481882	1
78499601	1
78605957	1
78623690	3
78641425	1
78694642	2
78747877	1
78765626	1
78783377	1
78818885	1
78854401	2
78907690	1
78996545	1
79156610	1
79299026	1
79316837	2
79334650	1
79388101	1
79405922	2
79459397	1
79530725	2
79548562	3
79619930	1
79655626	1
79673477	1
79691330	1
79709185	2
79744901	1
79798490	1
79905722	1
79941482	1
80013026	1
80048810	2
80102501	2
80156210	1
80174117	1
80281601	1
80299522	3
80389157	3
80514730	1
80532677	1
80550626	1
80586530	2
80622442	1
80658362	1
80676325	1
80694290	1
80712257	2
80730226	1
80802122	3
80838082	1
80892037	1
80946010	1
80964005	1
81018002	1
81054010	1
81126050	1
81144065	1
81180101	1
81360401	2
81396485	1
81414530	1
81504785	1
81522842	1
81577025	1
81595090	1
81649297	1
81667370	1
81757765	1
81793937	1
81812026	1
81848210	1
81902501	1
81920602	1
81956810	1
82047365	1
82192357	2
82210490	1
82301185	1
82337477	1
82355626	1
82410085	2
82428242	1
82482725	4
82519057	1
82537226	1
82682650	3
82719026	2
82755410	1
82773605	2
82810001	3
82882817	2
82901026	1
82919237	2
83210885	1
83247377	3
83302130	1
83356901	1
83393425	1
83411690	1
83594450	1
83612737	1
83649317	2
83777410	2
83795717	1
83850650	2
83868965	1
83887282	1
83942245	1
83960570	1
84033890	1
84052225	2
84088901	1
84180626	1
84198977	1
84217330	1
84419345	2
84456101	1
84511250	2
84566417	1
84584810	1
84621602	1
84658402	1
84676805	1
84695210	1
84713617	1
84732026	1
84750437	2
84768850	1
84824101	1
84879370	1
84934657	2
84953090	1
84971525	1
84989962	1
85100626	3
85211362	1
85229825	1
85266757	2
85322170	1
85377601	1
85396082	1
85488517	1
85562501	1
85581002	1
85692050	1
85784645	2
86062730	1
86081285	2
86211226	3
86285522	1
86341265	1
86490001	1
86527205	2
86545810	2
86620250	1
86657482	2
86694722	1
86750597	2
86787857	2
86843762	1
86862401	2
86955626	1
86974277	1
87011585	1
87048901	1
87123557	1
87179570	1
87272965	2
87347717	1
87403802	1
87590882	1
87647045	1
87703226	1
87834385	2
87909377	1
88021925	1
88040690	1
88153322	2
88172101	1
88397605	1
88435217	1
88529282	1
88642226	1
88661057	1
88755242	1
88774085	1
88792930	1
89189137	1
89264705	1
89283602	1
89321402	1
89397026	2
89415937	1
89453765	1
89472682	1
89548370	2
89567297	1
89586226	1
89624090	1
89643025	1
89737730	1
89794577	1
89927290	1
89984197	1
90041122	1
90117050	1
90136037	1
90174017	1
90212005	3
90326017	1
90383050	1
90497170	1
90516197	1
90554257	1
90649442	1
90687530	2
90706577	1
90839962	1
90859025	1
90916226	1
91049765	2
91068850	1
91087937	2
91164305	2
91183402	1
91202501	1
91221602	1
91259810	2
91317137	1
91393601	2
91412722	1
91450970	1
91470097	2
91546625	1
91565762	1
91642330	1
91891397	1
91968101	2
91987282	1
92025650	1
92044837	1
92064026	1
92121605	3
92160001	2
92179202	1
92256026	1
92294450	1
92332882	1
92352101	1
92409770	1
92448226	4
92525162	1
92563642	1
92582885	1
92621377	1
92640626	1
92659877	1
92717642	1
92775425	1
92794690	1
92852497	1
92871770	1
92968165	1
93006737	1
93045317	1
93238337	1
93354245	2
93392897	1
93431557	1
93547585	2
93586277	1
93644330	1
93683042	1
93818597	1
93876722	1
93896101	2
93934865	2
93973637	1
94051205	1
94109402	1
94167617	1
94245265	1
94264682	1
94420090	1
94478401	1
94536730	1
94556177	1
94595077	1
94614530	1
94633985	2
94731290	1
94750757	1
94770226	1
94867601	1
94887082	1
94926050	1
94945537	1
95004010	2
95023505	1
95082002	1
95101505	1
95218565	1
95296645	1
95335697	1
95355226	1
95394290	1
95413825	1
95472442	2
95609285	1
95648401	2
95667962	1
95687525	3
95863682	1
96020402	1
96059602	1
96079205	1
96118417	1
96196865	1
96236101	1
96255722	1
96294970	1
96373490	1
96393125	2
96471685	1
96510977	1
96530626	1
96550277	1
96569930	1
96609242	2
96628901	1
96668225	1
96707557	1
96805922	1
96884650	2
96963410	2
97022501	1
97042202	1
97121026	1
97140737	2
97180165	1
97219601	1
97239322	1
97298497	1
97318226	2
97436642	1
97456385	1
97476130	2
97555130	2
97614401	3
97653925	1
97752770	2
97772545	1
97871450	1
98109026	1
98128837	1
98148650	1
98168465	2
98188282	2
98227922	1
98287397	2
98307226	1
98485777	1
98604901	1
98684357	3
98704226	1
98724097	1
98783722	1
98883137	2
98942810	1
99062210	1
99082117	2
99261370	1
99281297	1
99341090	2
99540530	1
99800101	3
99820082	1
99860050	1
99900026	1
99920017	2
99960005	1
100000001	1
100080017	1
100160065	2
100420442	1
100520677	1
100600901	1
100641025	2
100701226	1
100741370	1
100841765	1
100861850	1
101002501	1
101042705	1
101103026	2
101223722	2
101284097	1
101324357	1
101425042	1
101445185	1
101465330	1
101485477	1
101525777	1
101545930	1
101586242	1
101687057	2
101727397	1
101767745	2
101828282	1
101909026	3
101969605	1
102030202	1
102050405	1
102232322	1
102292997	1
102373925	2
102434642	1
102454885	1
102495377	1
102616901	2
102657425	1
102677690	1
102738497	1
102779045	1
102839882	1
102900737	2
102921026	1
102941317	1
102981905	1
103022501	1
103103717	1
103144337	2
103184965	2
103286570	1
103428901	1
103530626	2
103632401	2
103652762	1
103693490	1
103713857	1
103734226	1
103754597	1
103836101	1
103999205	1
104040001	1
104080805	1
104142026	2
104571077	1
104611985	1
104652901	1
104755226	1
104796170	2
104939537	2
105042002	1
105144517	5
105206050	3
105329170	1
105390757	2
105431825	1
105513985	1
105555077	1
105575626	1
105596177	2
105616730	1
105637285	1
105657842	1
105760657	2
105822370	1
105987026	1
106007617	1
106090001	1
106254865	1
106316722	1
106337345	1
106399226	1
106440490	1
106481762	1
106584977	1
106791557	1
106936282	1
106977650	2
107039717	1
107122501	1
107226026	1
107246737	2
107308882	2
107350322	1
107371045	1
107495425	1
107516162	1
107557642	1
107619877	1
107661377	3
107682130	2
107702885	1
107723642	1
107765162	2
107785925	2
107889770	1
107931322	1
107952101	1
108014450	1
108097610	1
108118405	1
108284837	1
108326465	1
108347282	1
108430570	2
108451397	2
108638930	1
108680626	1
108701477	1
108743185	1
108826625	1
108847490	1
108868357	1
108951845	1
108993601	1
109056250	1
109098026	1
109181602	1
109265210	1
109327937	4
109411601	1
109432522	3
109495297	1
109558090	1
109599962	1
109620901	1
109809442	2
109851362	2
109872325	2
109914257	1
109956197	1
109998145	2
110019122	1
110061082	1
110103050	1
110166017	1
110229002	1
110250001	1
110271002	1
110292005	1
110313010	1
110355026	1
110418065	1
110460101	1
110481122	1
110502145	2
110523170	1
110628325	1
110712485	3
110796677	1
110817730	1
110859842	2
110901962	1
110965157	1
111007297	1
111028370	3
111070522	1
111112682	1
111175937	2
111281402	1
111344705	3
111450250	2
111471365	1
111492482	1
111513601	2
111598097	1
111724901	1
111915242	1
111936401	1
112126922	1
112148101	1
112232837	1
112254026	3
112275217	1
112296410	1
112381202	1
112466026	1
112508450	1
112550882	1
112572101	1
112614545	2
112678226	2
112720690	1
112805642	2
112826885	2
112890626	2
112975642	1
112996901	1
113018162	1
113060690	2
113124497	1
113145770	1
113167045	1
113188322	2
113209601	1
113252165	1
113294737	1
113316026	2
113337317	1
113358610	1
113379905	1
113401202	1
113443802	1
113465105	1
113486410	1
113507717	1
113592965	1
113656922	2
113678245	1
113912930	3
113934277	1
114019685	4
114041042	2
114083762	1
114105125	1
114169226	1
114276101	1
114297482	1
114340250	1
114404417	1
114447205	1
114468602	1
114490001	2
114511402	1
114532805	1
114554210	1
114639850	2
114704101	1
114725522	1
114789797	1
114811226	1
114854090	1
114875525	1
114982730	3
115004177	1
115047077	2
115175825	1
115197290	1
115240226	1
115283170	1
115369082	2
115498010	1
115541002	1
115584002	1
115648517	2
115777601	1
115842170	1
115885226	1
115992901	1
116014442	1
116100626	3
116143730	1
116186842	1
116208401	1
116424101	1
116488850	1
116683205	2
116769637	1
116942597	1
117029125	1
117072401	1
117137330	1
117180626	1
117202277	1
117223930	1
117245585	1
117332225	1
117375557	1
117483922	1
117527282	1
117635717	3
117700802	1
117809317	3
117831026	1
117896165	3
118004770	1
118048226	2
118113425	2
118200385	1
118243877	1
118287377	1
118309130	2
118374401	1
118439690	1
118570322	1
118592101	1
118701026	1
118744610	1
118766405	3
118788202	1
118897217	1
118919026	1
118940837	2
118984465	1
119006282	1
119159057	1
119202725	1
119268242	2
119333777	2
119421185	1
119486762	1
119552357	2
119574226	2
119596097	2
119705482	1
119924402	2
119968210	1
120165445	1
120209297	1
120253157	1
120428677	1
120450626	1
120538442	1
120582362	1
120670226	2
120692197	1
120780101	3
120846050	1
120912017	1
120934010	1
121000001	3
121066010	1
121110026	1
121462442	1
121550626	1
121616785	1
121660901	3
121705025	1
121727090	1
121793297	1
121815370	1
121903682	2
121969937	1
122080402	1
122213026	3
122235137	1
122279365	1
122367845	1
122567042	1
122611330	1
122699930	1
122832890	1
122855057	1
122877226	1
122943745	1
122988101	3
123032465	3
123076837	1
123143410	1
123321026	1
123365450	1
123409882	1
123432101	1
123632162	1
123721130	1
123832385	1
123876901	1
123899162	2
123988226	1
124077322	1
124233317	1
124500965	1
124634897	1
124657226	1
124701890	1
124746562	1
124768901	1
125014762	1
125037125	1
125104226	1
125395205	1
125417602	1
125507210	1
125619265	1
125664101	1
125708945	1
125776226	2
125865962	1
125933285	1
126067985	1
126090442	1
126112901	1
126157825	1
126427537	1
126562501	1
126675026	2
126697537	1
126787601	1
126832645	1
126967825	1
127012901	1
127080530	2
127193285	1
127328657	1
127373797	1
127464101	1
127554437	1
127622210	1
127644805	1
127825637	1
127848250	2
127893482	1
128029226	3
128074490	2
128187685	1
128255626	1
128346242	1
128618282	1
128663650	1
128709026	1
128731717	1
128754410	1
128981450	1
129185957	1
129231425	1
129345130	1
129390626	1
129413377	1
129504401	2
129618226	2
129640997	1
129868817	1
129937202	1
129960001	1
129982802	1
130051217	1
130074026	1
130210922	1
130279397	1
130416401	1
130599185	2
130827845	2
130919365	1
130942250	1
131079602	1
131194117	1
131217026	1
131262850	1
